Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028dmwx,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_006v.tif,12,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 6v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dmxf,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_007r.tif,13,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 7r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dmzz,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_007v.tif,14,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 7v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn0z,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_008r.tif,15,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 8r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn1g,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_008v.tif,16,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 8v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn20,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_009r.tif,17,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 9r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn3h,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_009v.tif,18,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 9v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn41,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_010r.tif,19,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn5j,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_010v.tif,20,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn62,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_011r.tif,21,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn7k,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_011v.tif,22,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn83,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_012r.tif,23,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dn9m,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_012v.tif,24,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnb4,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_013r.tif,25,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dncn,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_013v.tif,26,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnd5,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_014r.tif,27,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnfp,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_014v.tif,28,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dng6,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_015r.tif,29,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnhq,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_015v.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnj7,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_016r.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnkr,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_016v.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnm8,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_017r.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnns,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_017v.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnp9,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_018r.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnqt,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_018v.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnrb,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_019r.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnsv,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_019v.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dntc,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_020r.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnvw,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_020v.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnwd,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_021r.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnxx,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_021v.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dnzf,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_022r.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp0f,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_022v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp1z,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_023r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp2g,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_023v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp30,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_024r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp4h,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_024v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp51,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_025r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp6j,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_025v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp72,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_026r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp8k,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_026v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dp93,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_027r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpbm,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_027v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpc4,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_028r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpdn,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_028v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpf5,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_029r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpgp,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_029v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dph6,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_030r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpjq,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_030v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpk7,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_031r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpmr,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_031v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpn8,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_032r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpps,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_032v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpq9,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_033r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dprt,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_033v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpsb,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_034r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dptv,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_034v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpvc,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_035r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpww,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_035v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpxd,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_036r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dpzx,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_036v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq0x,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_037r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq1f,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_037v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq2z,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_038r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq3g,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_038v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq40,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_039r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq5h,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_039v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq61,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_040r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq7j,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_040v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq82,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_041r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dq9k,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_041v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqb3,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_042r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqcm,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_042v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqd4,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_043r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqfn,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_043v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqg5,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_044r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqhp,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_044v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqj6,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_045r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqkq,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_045v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqm7,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_046r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqnr,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_046v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqp8,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_047r.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqqs,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_047v.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqr9,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_048r.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqst,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_048v.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqtb,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_049r.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqvv,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_049v.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqwc,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_050r.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqxw,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_050v.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028dqzd,ark:/21198/zz00289pkw,2,Completed,Page,StGall/masters/karlsruhe_015/BLB_CodAugPerg_015_051r.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51r,,,,,,,,,,,
