"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL"
"DIYALoG","ark:/21198/z1k6654c","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_092.tif","92","","","","","","","","","","","Page 92","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k6654c"
"DIYALoG","ark:/21198/z1fj43vd","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_093.tif","93","","","","","","","","","","","Page 93","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj43vd"
"DIYALoG","ark:/21198/z19s3c26","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_094.tif","94","","","","","","","","","","","Page 94","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3c26"
"DIYALoG","ark:/21198/z1612m9b","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_095.tif","95","","","","","","","","","","","Page 95","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612m9b"
"DIYALoG","ark:/21198/z1281vkm","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_096.tif","96","","","","","","","","","","","Page 96","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281vkm"
"DIYALoG","ark:/21198/z1xh1c5m","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_097.tif","97","","","","","","","","","","","Page 97","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1c5m"
"DIYALoG","ark:/21198/z1sr0mfw","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0mfw"
"DIYALoG","ark:/21198/z1nz9vnq","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9vnq"
"DIYALoG","ark:/21198/z1j97tfc","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tfc"
"DIYALoG","ark:/21198/z1dj72pk","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj72pk"
"DIYALoG","ark:/21198/z18s69xd","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s69xd"
"DIYALoG","ark:/21198/z1515k7v","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515k7v"
"DIYALoG","ark:/21198/z1184tjk","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184tjk"
"DIYALoG","ark:/21198/z1wh4b2p","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4b2p"
"DIYALoG","ark:/21198/z1rr3k82","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3k82"
"DIYALoG","ark:/21198/z1n31j0t","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31j0t"
"DIYALoG","ark:/21198/z1hb0s7n","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0s7n"
"DIYALoG","ark:/21198/z1ck01gv","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck01gv"
"DIYALoG","ark:/21198/z17s98rk","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s98rk"
"DIYALoG","ark:/21198/z1418j3g","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418j3g"
"DIYALoG","ark:/21198/z1087sb9","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087sb9"
"DIYALoG","ark:/21198/z1vh78v0","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh78v0"
"DIYALoG","ark:/21198/z1qv57j0","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_114.tif","114","","","","","","","","","","","Page 114","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv57j0"
"DIYALoG","ark:/21198/z1m34grp","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_115.tif","115","","","","","","","","","","","Page 115","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34grp"
"DIYALoG","ark:/21198/z1gb3r1c","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_116.tif","116","","","","","","","","","","","Page 116","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3r1c"
"DIYALoG","ark:/21198/z1bk30bg","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_117.tif","117","","","","","","","","","","","Page 117","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk30bg"
"DIYALoG","ark:/21198/z16t27pn","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_118.tif","118","","","","","","","","","","","Page 118","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t27pn"
"DIYALoG","ark:/21198/z1321gxs","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_119.tif","119","","","","","","","","","","","Page 119","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321gxs"
"DIYALoG","ark:/21198/z1z910df","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_120.tif","120","","","","","","","","","","","Page 120","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910df"
"DIYALoG","ark:/21198/z1tm8z5d","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_121.tif","121","","","","","","","","","","","Page 121","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8z5d"
"DIYALoG","ark:/21198/z1pv86dm","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_122.tif","122","","","","","","","","","","","Page 122","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv86dm"
"DIYALoG","ark:/21198/z1k37fnr","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_123.tif","123","","","","","","","","","","","Page 123","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37fnr"
"DIYALoG","ark:/21198/z1fb6pzg","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_124.tif","124","","","","","","","","","","","Page 124","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6pzg"
"DIYALoG","ark:/21198/z19k5z8m","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_125.tif","125","","","","","","","","","","","Page 125","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5z8m"
"DIYALoG","ark:/21198/z15t56j8","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_126.tif","126","","","","","","","","","","","Page 126","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t56j8"
"DIYALoG","ark:/21198/z1224fsd","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_127.tif","127","","","","","","","","","","","Page 127","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224fsd"
"DIYALoG","ark:/21198/z1xd2np0","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_128.tif","128","","","","","","","","","","","Page 128","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2np0"
"DIYALoG","ark:/21198/z1sn1wz8","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_129.tif","129","","","","","","","","","","","Page 129","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1wz8"
"DIYALoG","ark:/21198/z1nw157b","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_130.tif","130","","","","","","","","","","","Page 130","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw157b"
"DIYALoG","ark:/21198/z1j40djc","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_131.tif","131","","","","","","","","","","","Page 131","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40djc"
"DIYALoG","ark:/21198/z1db9nw0","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_132.tif","132","","","","","","","","","","","Page 132","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9nw0"
"DIYALoG","ark:/21198/z18k8x47","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_133.tif","133","","","","","","","","","","","Page 133","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8x47"
"DIYALoG","ark:/21198/z14t85dw","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_134.tif","134","","","","","","","","","","","Page 134","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t85dw"
"DIYALoG","ark:/21198/z115642r","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_135.tif","135","","","","","","","","","","","Page 135","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz115642r"
"DIYALoG","ark:/21198/z1wd5mjm","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_136.tif","136","","","","","","","","","","","Page 136","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5mjm"
"DIYALoG","ark:/21198/z1rn4vtw","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_137.tif","137","","","","","","","","","","","Page 137","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4vtw"
"DIYALoG","ark:/21198/z1mw444d","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_138.tif","138","","","","","","","","","","","Page 138","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw444d"
"DIYALoG","ark:/21198/z1h43cgw","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_139.tif","139","","","","","","","","","","","Page 139","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43cgw"
"DIYALoG","ark:/21198/z1cc2mr5","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_140.tif","140","","","","","","","","","","","Page 140","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2mr5"
"DIYALoG","ark:/21198/z17m1vzj","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_141.tif","141","","","","","","","","","","","Page 141","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1vzj"
"DIYALoG","ark:/21198/z13x9tpf","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_142.tif","142","","","","","","","","","","","Page 142","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9tpf"
"DIYALoG","ark:/21198/z10592zd","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_143.tif","143","","","","","","","","","","","Page 143","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10592zd"
"DIYALoG","ark:/21198/z1vd8kg4","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_144.tif","144","","","","","","","","","","","Page 144","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8kg4"
"DIYALoG","ark:/21198/z1qn7tt9","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_145.tif","145","","","","","","","","","","","Page 145","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7tt9"
"DIYALoG","ark:/21198/z1kw733c","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_146.tif","146","","","","","","","","","","","Page 146","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw733c"
"DIYALoG","ark:/21198/z1g46bcz","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_147.tif","147","","","","","","","","","","","Page 147","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46bcz"
"DIYALoG","ark:/21198/z1bg492z","ark:/21198/zz002hfvpj","","","Page","diyalog/image/21198-zz002hfvpj-1-master_148.tif","148","","","","","","","","","","","Page 148","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg492z"
"DIYALoG","ark:/21198/z16q3j8b","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_001.tif","1","","","","","","","","","","","Page 1","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3j8b"
"DIYALoG","ark:/21198/z12z2sjm","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_002.tif","2","","","","","","","","","","","Page 2","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2sjm"
"DIYALoG","ark:/21198/z1z62921","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_003.tif","3","","","","","","","","","","","Page 3","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62921"
"DIYALoG","ark:/21198/z1tf1jcr","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_004.tif","4","","","","","","","","","","","Page 4","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1jcr"
"DIYALoG","ark:/21198/z1pp0sqx","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_005.tif","5","","","","","","","","","","","Page 5","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0sqx"
"DIYALoG","ark:/21198/z1jx01z4","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_006.tif","6","","","","","","","","","","","Page 6","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx01z4"
"DIYALoG","ark:/21198/z1f780k0","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_007.tif","7","","","","","","","","","","","Page 7","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f780k0"
"DIYALoG","ark:/21198/z19g77v8","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_008.tif","8","","","","","","","","","","","Page 8","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g77v8"
"DIYALoG","ark:/21198/z15q6h3h","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_009.tif","9","","","","","","","","","","","Page 9","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6h3h"
"DIYALoG","ark:/21198/z11z5rd7","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_010.tif","10","","","","","","","","","","","Page 10","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5rd7"
"DIYALoG","ark:/21198/z1x657zp","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_011.tif","11","","","","","","","","","","","Page 11","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x657zp"
"DIYALoG","ark:/21198/z1sf4h7c","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_012.tif","12","","","","","","","","","","","Page 12","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4h7c"
"DIYALoG","ark:/21198/z1np3rfr","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_013.tif","13","","","","","","","","","","","Page 13","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3rfr"
"DIYALoG","ark:/21198/z1j11q8v","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_014.tif","14","","","","","","","","","","","Page 14","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11q8v"
"DIYALoG","ark:/21198/z1d80zg7","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_015.tif","15","","","","","","","","","","","Page 15","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d80zg7"
"DIYALoG","ark:/21198/z18h06qf","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_016.tif","16","","","","","","","","","","","Page 16","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h06qf"
"DIYALoG","ark:/21198/z14q9g0k","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_017.tif","17","","","","","","","","","","","Page 17","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9g0k"
"DIYALoG","ark:/21198/z10z8qbr","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_018.tif","18","","","","","","","","","","","Page 18","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8qbr"
"DIYALoG","ark:/21198/z1w686t9","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_019.tif","19","","","","","","","","","","","Page 19","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w686t9"
"DIYALoG","ark:/21198/z1rf7g30","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_020.tif","20","","","","","","","","","","","Page 20","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7g30"
"DIYALoG","ark:/21198/z1ms5dvg","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_021.tif","21","","","","","","","","","","","Page 21","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5dvg"
