"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z12r5cjq","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_095.tif","95","","","","","","","","","","","Page 95","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5cjq",""
"DIYALoG","ark:/21198/z1z33kjz","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_096.tif","96","","","","","","","","","","","Page 96","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33kjz",""
"DIYALoG","ark:/21198/z1tb2tt7","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_097.tif","97","","","","","","","","","","","Page 97","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2tt7",""
"DIYALoG","ark:/21198/z1pk230z","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk230z",""
"DIYALoG","ark:/21198/z1jt1b7s","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1b7s",""
"DIYALoG","ark:/21198/z1f20khc","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20khc",""
"DIYALoG","ark:/21198/z1989tv0","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989tv0",""
"DIYALoG","ark:/21198/z15h9342","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9342",""
"DIYALoG","ark:/21198/z11v71tn","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v71tn",""
"DIYALoG","ark:/21198/z1x36jbp","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36jbp",""
"DIYALoG","ark:/21198/z1sb5sj2","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5sj2",""
"DIYALoG","ark:/21198/z1nk51tq","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk51tq",""
"DIYALoG","ark:/21198/z1ht494v","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht494v",""
"DIYALoG","ark:/21198/z1d23jfw","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23jfw",""
"DIYALoG","ark:/21198/z1892srm","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1892srm",""
"DIYALoG","ark:/21198/z14n0rd5","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0rd5",""
"DIYALoG","ark:/21198/z10w00nc","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w00nc",""
"DIYALoG","ark:/21198/z1w39h4d","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39h4d",""
"DIYALoG","ark:/21198/z1rb8rc7","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8rc7",""
"DIYALoG","ark:/21198/z1mk80pb","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_114.tif","114","","","","","","","","","","","Page 114","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk80pb",""
"DIYALoG","ark:/21198/z1gt780g","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_115.tif","115","","","","","","","","","","","Page 115","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt780g",""
"DIYALoG","ark:/21198/z1c26h82","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_116.tif","116","","","","","","","","","","","Page 116","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26h82",""
"DIYALoG","ark:/21198/z17d4g1z","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_117.tif","117","","","","","","","","","","","Page 117","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4g1z",""
"DIYALoG","ark:/21198/z13n3q8s","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_118.tif","118","","","","","","","","","","","Page 118","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3q8s",""
"DIYALoG","ark:/21198/z1zw36qk","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_119.tif","119","","","","","","","","","","","Page 119","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw36qk",""
"DIYALoG","ark:/21198/z1v42g0k","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_120.tif","120","","","","","","","","","","","Page 120","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42g0k",""
"DIYALoG","ark:/21198/z1qc1q99","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_121.tif","121","","","","","","","","","","","Page 121","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1q99",""
"DIYALoG","ark:/21198/z1km0zng","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_122.tif","122","","","","","","","","","","","Page 122","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0zng",""
"DIYALoG","ark:/21198/z1fv06wp","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_123.tif","123","","","","","","","","","","","Page 123","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv06wp",""
"DIYALoG","ark:/21198/z1b585kf","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_124.tif","124","","","","","","","","","","","Page 124","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b585kf",""
"DIYALoG","ark:/21198/z16d7dvq","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_125.tif","125","","","","","","","","","","","Page 125","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7dvq",""
"DIYALoG","ark:/21198/z12n6p2h","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_126.tif","126","","","","","","","","","","","Page 126","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6p2h",""
"DIYALoG","ark:/21198/z1xw65k6","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_127.tif","127","","","","","","","","","","","Page 127","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw65k6",""
"DIYALoG","ark:/21198/z1t45dw7","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_128.tif","128","","","","","","","","","","","Page 128","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45dw7",""
"DIYALoG","ark:/21198/z1pc4p7t","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_129.tif","129","","","","","","","","","","","Page 129","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4p7t",""
"DIYALoG","ark:/21198/z1jm3xh3","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_130.tif","130","","","","","","","","","","","Page 130","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3xh3",""
"DIYALoG","ark:/21198/z1dz1w5n","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_131.tif","131","","","","","","","","","","","Page 131","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1w5n",""
"DIYALoG","ark:/21198/z19614cq","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_132.tif","132","","","","","","","","","","","Page 132","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19614cq",""
"DIYALoG","ark:/21198/z15f0cmj","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_133.tif","133","","","","","","","","","","","Page 133","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0cmj",""
"DIYALoG","ark:/21198/z11n9mw8","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_134.tif","134","","","","","","","","","","","Page 134","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9mw8",""
"DIYALoG","ark:/21198/z1ww94g8","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_135.tif","135","","","","","","","","","","","Page 135","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww94g8",""
"DIYALoG","ark:/21198/z1s48ctr","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_136.tif","136","","","","","","","","","","","Page 136","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48ctr",""
"DIYALoG","ark:/21198/z1nc7n20","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_137.tif","137","","","","","","","","","","","Page 137","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7n20",""
"DIYALoG","ark:/21198/z1hq5ks1","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_138.tif","138","","","","","","","","","","","Page 138","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5ks1",""
"DIYALoG","ark:/21198/z1cz4v18","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_139.tif","139","","","","","","","","","","","Page 139","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4v18",""
"DIYALoG","ark:/21198/z186437b","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_140.tif","140","","","","","","","","","","","Page 140","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186437b",""
"DIYALoG","ark:/21198/z14f3bhm","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_141.tif","141","","","","","","","","","","","Page 141","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3bhm",""
"DIYALoG","ark:/21198/z10p2ktb","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_142.tif","142","","","","","","","","","","","Page 142","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2ktb",""
"DIYALoG","ark:/21198/z1vx23db","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_143.tif","143","","","","","","","","","","","Page 143","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx23db",""
"DIYALoG","ark:/21198/z1r80226","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_144.tif","144","","","","","","","","","","","Page 144","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80226",""
"DIYALoG","ark:/21198/z1mg99cc","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_145.tif","145","","","","","","","","","","","Page 145","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg99cc",""
"DIYALoG","ark:/21198/z1gq8jm6","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_146.tif","146","","","","","","","","","","","Page 146","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8jm6",""
"DIYALoG","ark:/21198/z1bz7sv1","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_147.tif","147","","","","","","","","","","","Page 147","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7sv1",""
"DIYALoG","ark:/21198/z176724d","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_148.tif","148","","","","","","","","","","","Page 148","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176724d",""
"DIYALoG","ark:/21198/z13f69gk","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_149.tif","149","","","","","","","","","","","Page 149","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f69gk",""
"DIYALoG","ark:/21198/z1zp5t09","ark:/21198/zz002hc7gv","","","Page","diyalog/image/21198-zz002hc7gv-1-master_150.tif","150","","","","","","","","","","","Page 150","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5t09",""
