"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_014.tif","14","","Page 12","","","","ark:/21198/n1np75","ark:/21198/n1np75/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fzb31w08j"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_015.tif","15","","Page 13","","","","ark:/21198/n1np75","ark:/21198/n1np75/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fzq12hq98"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_016.tif","16","","Page 14","","","","ark:/21198/n1np75","ark:/21198/n1np75/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2F5c072v0v"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_017.tif","17","","Page 15","","","","ark:/21198/n1np75","ark:/21198/n1np75/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Frf63pv27"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_018.tif","18","","Page 16","","","","ark:/21198/n1np75","ark:/21198/n1np75/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fz361dk5q"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_019.tif","19","","Page 17","","","","ark:/21198/n1np75","ark:/21198/n1np75/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_020.tif","20","","Page 18","","","","ark:/21198/n1np75","ark:/21198/n1np75/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_021.tif","21","","Page 19","","","","ark:/21198/n1np75","ark:/21198/n1np75/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_022.tif","22","","Page 20","","","","ark:/21198/n1np75","ark:/21198/n1np75/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_023.tif","23","","Page 21","","","","ark:/21198/n1np75","ark:/21198/n1np75/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_024.tif","24","","Page 22","","","","ark:/21198/n1np75","ark:/21198/n1np75/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_025.tif","25","","Page 23","","","","ark:/21198/n1np75","ark:/21198/n1np75/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_026.tif","26","","Page 24","","","","ark:/21198/n1np75","ark:/21198/n1np75/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_027.tif","27","","Page 25","","","","ark:/21198/n1np75","ark:/21198/n1np75/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_028.tif","28","","Page 26","","","","ark:/21198/n1np75","ark:/21198/n1np75/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_029.tif","29","","Page 27","","","","ark:/21198/n1np75","ark:/21198/n1np75/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_030.tif","30","","Page 28","","","","ark:/21198/n1np75","ark:/21198/n1np75/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_031.tif","31","","Page 29","","","","ark:/21198/n1np75","ark:/21198/n1np75/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_032.tif","32","","Page 30","","","","ark:/21198/n1np75","ark:/21198/n1np75/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_033.tif","33","","Page 31","","","","ark:/21198/n1np75","ark:/21198/n1np75/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_034.tif","34","","Page 32","","","","ark:/21198/n1np75","ark:/21198/n1np75/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_035.tif","35","","Page 33","","","","ark:/21198/n1np75","ark:/21198/n1np75/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_036.tif","36","","Page 34","","","","ark:/21198/n1np75","ark:/21198/n1np75/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_037.tif","37","","Page 35","","","","ark:/21198/n1np75","ark:/21198/n1np75/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_038.tif","38","","Page 36","","","","ark:/21198/n1np75","ark:/21198/n1np75/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_039.tif","39","","Page 37","","","","ark:/21198/n1np75","ark:/21198/n1np75/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_040.tif","40","","Page 38","","","","ark:/21198/n1np75","ark:/21198/n1np75/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_041.tif","41","","Page 39","","","","ark:/21198/n1np75","ark:/21198/n1np75/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_042.tif","42","","Page 40","","","","ark:/21198/n1np75","ark:/21198/n1np75/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fg614hp1z"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_043.tif","43","","Page 41","","","","ark:/21198/n1np75","ark:/21198/n1np75/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_044.tif","44","","Page 42","","","","ark:/21198/n1np75","ark:/21198/n1np75/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_045.tif","45","","Page 43","","","","ark:/21198/n1np75","ark:/21198/n1np75/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_046.tif","46","","Page 44","","","","ark:/21198/n1np75","ark:/21198/n1np75/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_047.tif","47","","Page 45","","","","ark:/21198/n1np75","ark:/21198/n1np75/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_048.tif","48","","Page 46","","","","ark:/21198/n1np75","ark:/21198/n1np75/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_049.tif","49","","Page 47","","","","ark:/21198/n1np75","ark:/21198/n1np75/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_050.tif","50","","Page 48","","","","ark:/21198/n1np75","ark:/21198/n1np75/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_051.tif","51","","Page 49","","","","ark:/21198/n1np75","ark:/21198/n1np75/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_052.tif","52","","Page 50","","","","ark:/21198/n1np75","ark:/21198/n1np75/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_053.tif","53","","Page 51","","","","ark:/21198/n1np75","ark:/21198/n1np75/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_054.tif","54","","Page 52","","","","ark:/21198/n1np75","ark:/21198/n1np75/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_055.tif","55","","Page 53","","","","ark:/21198/n1np75","ark:/21198/n1np75/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_056.tif","56","","Page 54","","","","ark:/21198/n1np75","ark:/21198/n1np75/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_057.tif","57","","Page 55","","","","ark:/21198/n1np75","ark:/21198/n1np75/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_058.tif","58","","Page 56","","","","ark:/21198/n1np75","ark:/21198/n1np75/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2F4827xc6b"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_059.tif","59","","Page 57","","","","ark:/21198/n1np75","ark:/21198/n1np75/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fbb78jf46"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_060.tif","60","","Page 58","","","","ark:/21198/n1np75","ark:/21198/n1np75/q4850297","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fq4850297"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_061.tif","61","","Inside Back Cover","","","","ark:/21198/n1np75","ark:/21198/n1np75/0w01hz7n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2F0w01hz7n"
"Masters/othermasters/dl_toganoo/masters/1783129_v5/ucla_1783129_v5_062.tif","62","","Back Cover","","","","ark:/21198/n1np75","ark:/21198/n1np75/cf43qc6f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1np75%2Fcf43qc6f"
